file_1902.wav|ngày hôm nay chủ đề và chúng ta sẽ cùng
file_1903.wav|trò chuyện qua những lá thư cũng là một
file_1904.wav|chủ đề mà chắc hẳn điều bạn khán thính
file_1905.wav|giả cũng đã từng phải xin gẫm và đã từng
file_1906.wav|cảm thấy đau đớn mình dùng từ như vậy
file_1907.wav|không phải là một từ nặng đâu bởi vì chủ
file_1908.wav|đề ngày hôm nay là vì gia đình có thể là
file_1909.wav|nhiều bạn sẽ nghĩ rằng là dùng từ đau
file_1910.wav|đớn tổn thương nặng nề có phải là quá
file_1911.wav|Với hai chữ thiêng liêng gia đình hay
file_1912.wav|không
file_1913.wav|nhưng mà không các bạn ạ bởi vì đúng gia
file_1914.wav|đình vốn dĩ sẽ là một nơi để trở về gia
file_1915.wav|đình vốn dĩ sẽ là một Bến Bờ Bình Yên
file_1916.wav|gia đình vốn dĩ phải là một nơi an toàn
file_1917.wav|nhất để chúng ta cảm thấy mình được làm
file_1918.wav|mình mình có thể thoải mái dãi bày bản
file_1919.wav|thân mình có thể được vỗ về được ôm ấp
file_1920.wav|được chở che nhưng cũng có những gia
file_1921.wav|đình không còn là điểm tựa cũng có những
file_1922.wav|câu chuyện đầy thương tâm xuất phát từ
file_1923.wav|chính nơi đáng lẽ ra phải là tổ ấm đấy
file_1924.wav|và những câu chuyện của ngày hôm nay
file_1925.wav|chắc hẳn cũng sẽ khiến một số bạn tìm
file_1926.wav|thấy đâu đó Những Mảnh Vỡ vụn trong tâm
file_1927.wav|hồn của mình
file_1928.wav|và chúng ta sẽ cùng đến với lá thư đầu
file_1929.wav|tiên lá thư đến từ bạn có nickname
file_1930.wav|con chưa lớn các bạn hãy cùng lắng nghe
file_1931.wav|nhé
file_1932.wav|cười một chút tâm sự với cô trong những
file_1933.wav|ngày tháng ôn thi miệt mài với sách vở
file_1934.wav|em đã không ít lần mệt mỏi muốn gục ngã
file_1935.wav|bỏ cuộc nhưng em vẫn vực bản thân mình
file_1936.wav|dậy tiếp tục cố gắng vào nỗ lực thật
file_1937.wav|nhiều vì ước mơ vì bố mẹ và cả vì những
file_1938.wav|người luôn bên cạnh yêu thương em nhưng
file_1939.wav|trong sự cố gắng ấy em luôn bị mọi người
file_1940.wav|đặc biệt là những người hàng xóm hay
file_1941.wav|Ngay cả cô dì chú bác họ hàng nói với em
file_1942.wav|học lắm làm gì học ít thôi không học lắm
file_1943.wav|về sau bị ngớ ngẩn đau hết người đấy để
file_1944.wav|xem học nhiều thế này mai đỗ được trường
file_1945.wav|gì học thế thì có mà làm Giáo sư Tiến sĩ
file_1946.wav|À người ta luôn chỉ nhìn vào thành quả
file_1947.wav|không nhìn vào sự nỗ lực của em Thế em
file_1948.wav|học thì lại nói đừng học nhiều như thế
file_1949.wav|Tại sao vậy không động viên em thì thôi
file_1950.wav|nhưng xin đừng dùng những lời ác ý như
file_1951.wav|thế được không Xung quanh bạn bè em ai
file_1952.wav|cũng nỗ lực các bạn hãy ca năm trên cả
file_1953.wav|nước đang cố gắng từng ngày từng giờ để
file_1954.wav|có thể đến gần hơn với cánh cổng trường
file_1955.wav|Đại học mình mong muốn em cũng như thế
file_1956.wav|mà em chỉ có một năm lớp 12 này thôi nên
file_1957.wav|em phải cố gắng dù có phải đánh đổi mồ
file_1958.wav|hôi hay nước mắt chứ nhưng cứ nghe những
file_1959.wav|lời nói ấy em lại cảm thấy tủi thân vô
file_1960.wav|cùng
file_1961.wav|cảm ơn những chia sẻ của bạn gà con chưa
file_1962.wav|lớn và chẳng hạn là có thể có những bạn
file_1963.wav|cũng sẽ thấy câu chuyện này nó cũng rất
file_1964.wav|là gần gũi và quen thuộc phải không nào
file_1965.wav|cô từng nghe một câu như thế này các bạn
file_1966.wav|ạ Mặc dù Nghe có vẻ hơi phũ phàng một
file_1967.wav|chút nhưng trong một vài trường hợp nha
file_1968.wav|một vài trường hợp thôi thì nó khá là
file_1969.wav|đúng đấy là họ hàng không phải là gia
file_1970.wav|đình thực sự gia đình thực sự là bố là
file_1971.wav|mẹ là anh chị em ruột thịt là ông bà là
file_1972.wav|những cuộc sống của người ta bạn hàng
file_1973.wav|ngày còn đôi khi sẽ có những người cô dì
file_1974.wav|chú bác mà họ không thật sự hiểu được
file_1975.wav|mình và họ cũng không thật sự thấu hiểu
file_1976.wav|được nỗi lòng những cái tổn thương hay
file_1977.wav|là những cái áp lực mà mình đang phải
file_1978.wav|gánh chịu đó là lý do mà đôi khi họ lại
file_1979.wav|làm người vô tình nhất với mình mặc dù
file_1980.wav|mình thấy rằng là họ là những người rất
file_1981.wav|là gần gũi họ cũng là những người ở
file_1982.wav|trong họ hàng họ cũng là những người mà
file_1983.wav|có mối quan hệ mật thiết với bố mẹ của
file_1984.wav|mình Nhưng không phải ai trong số họ
file_1985.wav|cũng có thể dịu dàng được với mình giống
file_1986.wav|như là bạn gái con chưa lớn có chia sẻ ở
file_1987.wav|đây nói như thế không có nghĩa là đánh
file_1988.wav|đồng tất cả nhá ở đây cô vẫn phải nhấn
file_1989.wav|mạnh rằng là có những câu chuyện cá biệt
file_1990.wav|như thế chứ không phải là tất cả đều như
file_1991.wav|vậy hơn thế nữa thì cũng có thể là những
file_1992.wav|người cô dì chú bác của bạn gà con cũng
file_1993.wav|có quan tâm tới bạn nhưng mà cái cách
file_1994.wav|quan tâm nó đang chưa đúng và đó khoác
file_1995.wav|lên mình một cái diện mạo của sự quan
file_1996.wav|tâm có phần xấu xí quá có phần gồ ghề
file_1997.wav|quá và có phần làm cho mình cảm thấy
file_1998.wav|mình bị tổn thương nhiều hơn là mình
file_1999.wav|được nhận sự động viên và và khiến mình
file_2000.wav|muốn nỗ lực hơn nữa
file_2001.wav|cô thì cô nghĩ rằng là cuộc sống này vốn
file_2002.wav|dĩ rất là phức tạp và hành trình phía
file_2003.wav|trước cô phải cam đoan với các bạn một
file_2004.wav|điều rằng là sẽ còn nhiều điều khó khăn
file_2005.wav|và sẽ có những lời khó nghe như thế này
file_2006.wav|nữa các bạn ạ Đây không phải là dọa đâu
file_2007.wav|mà đó là thực tế cuộc hành trình trưởng
file_2008.wav|thành của chúng ta gần như không có ai
file_2009.wav|là có thể trải qua bằng phẳng nhưng ở
file_2010.wav|một góc độ nào đó chính những lời khó
file_2011.wav|nghe ấy cho mình biết rằng là ai sẽ là
file_2012.wav|người thương Bình Thực lòng ai sẽ là bến
file_2013.wav|đỗ thực sự của mình ai sẽ là nơi để mình
file_2014.wav|tìm thấy mỗi khi mình muốn thả lòng mình
file_2015.wav|và những giây phút bình yên thế nên đôi
file_2016.wav|lúc trên hành trình này chúng ta phải
file_2017.wav|học cách chọn lọc những gì mình lắng
file_2018.wav|nghe chọn lọc những gì mà gửi tới với
file_2019.wav|mình sẽ có những lời mà các bạn nâng niu
file_2020.wav|cất giữ coi nó như là một cái nguồn động
file_2021.wav|lực mạnh mẽ coi mục tiêu là một cái sức
file_2022.wav|mạnh để mình tiếp tục cố gắng nhiều hơn
file_2023.wav|nữa Nhưng sẽ có những lời và sẽ có những
file_2024.wav|người mình phải gạt họ ra trong cái hành
file_2025.wav|trang ký ức của mình mình phải đặt họ
file_2026.wav|xong một bên trên cái con đường để mình
file_2027.wav|đi tới đam mê và mục tiêu mà mình đã lựa
file_2028.wav|chọn
file_2029.wav|Bởi vì ở một góc độ nào đó họ đang không
file_2030.wav|mang lại cho mình sự tích cực điều đó
file_2031.wav|không phải là một điều dễ dàng thế nhưng
file_2032.wav|cũng là một trong những bài học và trải
file_2033.wav|nghiệm mà cô nghĩ rằng là tất cả chúng
file_2034.wav|ta đều sẽ phải như vậy cô cũng như thế
file_2035.wav|bạn gà con cũng như thế và cố gắng dành
file_2036.wav|nhiều bạn trong số chúng ta các bạn khán
file_2037.wav|thính giả đang xem video này và đang
file_2038.wav|lắng nghe Podcast này đều có thể phải
file_2039.wav|đối diện với cái trải nghiệm này phải
file_2040.wav|chọn lọc phải biết rằng là đừng nên giữ
file_2041.wav|điều gì và nên đầy điều gì mà trôi đi Có
file_2042.wav|như vậy thì mình mới có thể mạnh mẽ hơn
file_2043.wav|và thoải mái hơn trên cái chặng đường mà
file_2044.wav|mình đã lựa chọn Bởi vì mình không thể
file_2045.wav|nào mong cầu là tất cả mọi người trong
file_2046.wav|cuộc sống này và mình gặp để sẽ dịu dàng
file_2047.wav|và ngọt ngào với mình bởi vì điều đấy
file_2048.wav|mình không được chọn lựa và điều đấy thì
file_2049.wav|cũng không thể để kiểm soát
file_2050.wav|cô luôn nghĩ một cách đơn giản như thế
file_2051.wav|này Đấy là điều gì mình có thể thay đổi
file_2052.wav|từ phía mình và nằm trong tầm kiểm soát
file_2053.wav|của mình thì mình sẽ nỗ lực để hoàn
file_2054.wav|thiện còn điều gì Nằm ngoài Tầm Kiểm
file_2055.wav|Soát của mình đến từ thế giới khách quan
file_2056.wav|đến từ những người xung quanh mà để
file_2057.wav|không thể tác động được thì
file_2058.wav|mình sẽ đành gạt họ sang một bên Nếu như
file_2059.wav|họ đang không mang lại cho mình những
file_2060.wav|điều tích cực điều này khó đấy nhưng
file_2061.wav|chúng ta sẽ cần bản lĩnh ấy và sử dụng
file_2062.wav|cảm ấy để có thể có được những cái nguồn
file_2063.wav|động viên thực sự cần thiết đặc biệt là
file_2064.wav|ở giai đoạn này giống như em đó ở giai
file_2065.wav|đoạn và tất cả các bạn học sinh lớp 12
file_2066.wav|đều đang rất rất cần những sự động viên
file_2067.wav|và hãy thử nghĩ mà xem
file_2068.wav|Đôi khi mình hay cứ bị gọi là xem nặng
file_2069.wav|xem trọng những cái lời tiêu cực mà mình
file_2070.wav|bị quên mất những cái lời tích cực trong
file_2071.wav|khi chúng ta nhận được những lời tích
file_2072.wav|cực đôi khi còn nhiều hơn cả những lời
file_2073.wav|tiêu cực như thế đấy nên hãy hãy nghĩ
file_2074.wav|tới những cái nguồn động viên và hãy
file_2075.wav|nghĩ tới những người mà đem tới cho em
file_2076.wav|cái cảm giác ngọt ngào để mình có thể có
file_2077.wav|thêm sức mạnh và quên đi những lời làm
file_2078.wav|cho mình buồn bã ấy nhé cô mong rằng bạn
file_2079.wav|gà con cũng sẽ lắng nghe được số radio
file_2080.wav|này và sẽ cảm thấy thoải mái hơn mạnh mẽ
file_2081.wav|hơn ở một khía cạnh nào đó các bạn mà
file_2082.wav|chúng ta đang lắng nghe radio này cũng
file_2083.wav|có thể để lại comment ở bên dưới để cổ
file_2084.wav|vũ tinh thần cho bạn gà con và tiếp thêm
file_2085.wav|sức mạnh cho mình cho bạn và cho tất cả
file_2086.wav|chúng ta nhé Còn bây giờ chúng ta sẽ đến
file_2087.wav|với lá thư tiếp theo lá thư rất là dài
file_2088.wav|các bạn ạ Chúng ta hãy cùng gọi là gác
file_2089.wav|lại tất cả những cái gì khác để thử lắng
file_2090.wav|nghe và gọi là đồng hành cùng bạn ấy
file_2091.wav|trong câu chuyện này nhé Đây là lá thư
file_2092.wav|của một bạn ẩn danh chúng ta cùng theo
file_2093.wav|dõi nha
file_2094.wav|cô ơi hiện tại em đang là học sinh lớp
file_2095.wav|11 trong suốt 10 năm qua em đều là học
file_2096.wav|sinh giỏi động nhiều giải tỉnh huyện
file_2097.wav|khác nhau Vì thế mà kỳ vọng của ba mẹ
file_2098.wav|đặt lên em rất nhiều từ khi lên 11 tới
file_2099.wav|giờ ba mẹ em trở nên khó tính hơn họ hay
file_2100.wav|làm bằng em mỗi ngày ba mẹ nói ra những
file_2101.wav|lời rất khó nghe mà họ nghĩ em không để
file_2102.wav|trong lòng không suy không nghĩ em buồn
file_2103.wav|lắm họ lai em chỉ biết suốt ngày ăn học
file_2104.wav|không làm được gì cho gia đình có lúc mẹ
file_2105.wav|em còn nói em chẳng kiếm được độc nào đã
file_2106.wav|nhiều lúc từ những lời nói ấy em thử lên
file_2107.wav|bạn search Để tìm thêm các cách kiếm
file_2108.wav|tiền không phải nhà em vất vả hay quá
file_2109.wav|khó khăn đâu ạ Ba mẹ em thu nhập vẫn ổn
file_2110.wav|định nhưng không hiểu sao họ lại buông
file_2111.wav|những lời như thế em cứ bị ba mẹ đặt cho
file_2112.wav|là làm biếng không phụ giúp gì suốt ngày
file_2113.wav|chỉ học học
file_2114.wav|đang ở cái nhờ gì là mắc học do từ lúc
file_2115.wav|lên lớp 11 em đã không bắt được nhịp có
file_2116.wav|phần sơ suất nhưng không tới nỗi nào chỉ
file_2117.wav|là đang thua lớp 10 một tí nên từ đó ba
file_2118.wav|mẹ vịn vào la êm thêm nhắc đến vấn đề
file_2119.wav|suốt ngày học là do lên 14 em bắt đầu
file_2120.wav|mua nhiều khóa học online Vì thế em nghỉ
file_2121.wav|học off với các thầy cô phần lớn thời
file_2122.wav|gian em chỉ ở nhà học online tự học chứ
file_2123.wav|không đi học thêm nhiều như mọi khi vậy
file_2124.wav|nên em phải chủ động điều chỉnh việc học
file_2125.wav|cho bản thân thời gian của em chỉ đến
file_2126.wav|trường rồi về nhà ngồi vào bàn học đôi
file_2127.wav|lúc phải nghe những lời chửi la quá đáng
file_2128.wav|như thế Nhiều lúc em không muốn sống
file_2129.wav|trong chính ngôi nhà của mình nữa em
file_2130.wav|thầm nhắc nhở bản thân hãy cố gắng hơn
file_2131.wav|một năm nữa thôi để lên học đại học
file_2132.wav|những gì em cố gắng nỗ lực ba mẹ không
file_2133.wav|hề thấy mà hở một xíu không được như họ
file_2134.wav|kỳ vọng là em sẽ bị nói suốt ngày ôm
file_2135.wav|điện thoại chơi em cũng đã từng nói là
file_2136.wav|em học online em phải dùng điện thoại
file_2137.wav|nhiều hơn như ba mẹ không chịu hiểu cho
file_2138.wav|em đã rất nhiều lần em và mẹ nói chuyện
file_2139.wav|với nhau về việc em sử dụng điện thoại
file_2140.wav|mỗi khi học xong em hay Giải trí bằng
file_2141.wav|cách xem điện thoại nhưng khi mẹ thấy
file_2142.wav|thì mẹ bảo rằng nguyên buổi em chỉ dùng
file_2143.wav|điện thoại không chịu học để mẹ vào bắt
file_2144.wav|gặp em cảm thấy rất mệt mỏi dù đã giải
file_2145.wav|thích và bây giờ mẹ có nói như thế nào
file_2146.wav|đi chăng nữa em cũng im lặng em đã nghĩ
file_2147.wav|rất nhiều mong bản thân rơi vào trầm cảm
file_2148.wav|để ba bị hiểu Ba Mẹ đối xử khác với em
file_2149.wav|chứ mỗi lần nói gì ba mẹ cũng cho em sai
file_2150.wav|ba mẹ đúng người lớn luôn đúng Em đã
file_2151.wav|khóc rất nhiều và tủi thân lắm Em cứ suy
file_2152.wav|nghĩ đến những lời Lan mắng nặng nề ấy
file_2153.wav|rồi cảm thấy buồn chán đôi khi là tuyệt
file_2154.wav|vọng đã mấy tháng nay em không nói
file_2155.wav|chuyện gì nhiều và chia sẻ với mẹ như
file_2156.wav|xưa nữa Lúc trước Mẹ rất hiểu em nhưng
file_2157.wav|gần đây mấy tháng nói chuyện với mẹ muốn
file_2158.wav|nghe những lời động viên khích lệ nhưng
file_2159.wav|mẹ chỉ tìm nguyên nhân đi làm sai la
file_2160.wav|giầy em nói với ba dòng cả hai cùng vào
file_2161.wav|live hơn thêm từ đó tới nay em đã tự
file_2162.wav|dùng không bao giờ nói gì với mẹ nữa Bởi
file_2163.wav|khi mà em cố gắng giải thích nói chuyện
file_2164.wav|thì mẹ lại càng hiểu Sai mẹ cho rằng em
file_2165.wav|ăn nói hỗn láo mất dạy
file_2166.wav|Hiện tại em không thể chia sẻ với bất kỳ
file_2167.wav|ai về vấn đề này em buồn lắm cô ạ Em
file_2168.wav|mong cô có thể chia sẻ với em bằng vài
file_2169.wav|lời động viên động viên em với chị em
file_2170.wav|cảm thấy rất mệt mỏi với chính gia đình
file_2171.wav|của mình
file_2172.wav|cô cảm ơn lời chia sẻ và những cái câu
file_2173.wav|chuyện mà rất là chân thực và đầy rẫy
file_2174.wav|rất đến từ bạn
file_2175.wav|cô cũng hình dung được cái cảm giác
file_2176.wav|Hoang Mang cái cảm giác ấm ức Và thậm
file_2177.wav|chí là cả cái sự tuyệt vọng mà bạn đang
file_2178.wav|đề cập tới đây cũng chính là một cái
file_2179.wav|minh chứng cho tên của chủ đề chúng ta
file_2180.wav|ngày hôm nay khi mà gia đình không còn
file_2181.wav|là điểm tựa khi mà gia đình
file_2182.wav|lại khiến cho mình cảm thấy Hoang Mang
file_2183.wav|về giá trị của Chiến Binh Kiều hơn khi
file_2184.wav|mà mình không biết phải làm sao để gần
file_2185.wav|hơn với bố mẹ để đối thoại với người
file_2186.wav|thân để giúp bố mẹ hiểu được rằng là
file_2187.wav|mình cũng đang cố gắng và mình cũng đang
file_2188.wav|nỗ lực em cũng đã chỉ ra một cái vấn đề
file_2189.wav|mà
file_2190.wav|đúng là rất nhiều phụ huynh mắc phải đấy
file_2191.wav|là nhiều người cho rằng những cái vấn đề
file_2192.wav|và hạn chế của trẻ con nó cứ bé xíu à
file_2193.wav|các bạn còn nhỏ các bạn không biết gì Ui
file_2194.wav|ăn được học tập có là cái gì đâu nhiều
file_2195.wav|người cho là như vậy và cũng một cái sai
file_2196.wav|lầm nữa đấy là người lớn luôn đúng bởi
file_2197.wav|vì người lớn nhiều áp lực hơn bởi vì
file_2198.wav|người lớn phải gánh cái gánh nặng cơm áo
file_2199.wav|gạo tiền bởi vì người lớn nhiều trải
file_2200.wav|nghiệm Bởi vì người lớn nhiều tuổi
file_2201.wav|có lẽ đó cũng là một trong những điều mà
file_2202.wav|cô nghĩ rằng là chính những bậc phụ
file_2203.wav|huynh cũng cần phải ngẫm nghĩ và cũng
file_2204.wav|cần phải xem xét lại về cái cách mà mình
file_2205.wav|trò chuyện với con cách mà mình dạy con
file_2206.wav|mặc dù là cô tin rằng là bố mẹ có ý tốt
file_2207.wav|và có thể là là thời gian gần đây bố mẹ
file_2208.wav|có những cái áp lực chưa thể tỏ bày được
file_2209.wav|thành ra là vô tình chút cái áp lực đấy
file_2210.wav|lên em nhưng mà
file_2211.wav|cái cách đấy nó cũng không làm cho bố mẹ
file_2212.wav|cảm thấy nhẹ lòng hơn đâu cũng nghĩ rằng
file_2213.wav|là mỗi lần mà bố mẹ buông những lời nặng
file_2214.wav|nề với em là bố mẹ cũng cảm thấy mệt mỏi
file_2215.wav|là bố mẹ cũng cảm thấy thật là chán nản
file_2216.wav|là bố mẹ cũng cảm thấy bất lực trong
file_2217.wav|việc giao tiếp với con của mình Thế nên
file_2218.wav|có lẽ đây là lúc mà cả hai bên đều cần
file_2219.wav|phải bình tĩnh lại để lắng nghe nhau để
file_2220.wav|vượt qua những khoảng cách để phá vỡ
file_2221.wav|những rào cản để hiểu được đối phương
file_2222.wav|đang cần gì phải đang phải đối diện với
file_2223.wav|những điều gì
file_2224.wav|cô thì cô nghĩ rằng là bởi vì cô đang
file_2225.wav|trực tiếp trò chuyện với em và mong rằng
file_2226.wav|là em đang theo dõi số radio này thì hay
file_2227.wav|là mình chủ động trước đi mình chủ động
file_2228.wav|trước đi giống như lúc nãy cô đã nói đó
file_2229.wav|là có những cái điều bạn nằm ngoài Tầm
file_2230.wav|Kiểm Soát của mình thì hay là mình thay
file_2231.wav|đổi từ phía mình trước ví dụ ngày xưa
file_2232.wav|vào những cái thời điểm mà cô và bố mẹ
file_2233.wav|có những khoảng cách và có những lúc mà
file_2234.wav|cũng thực sự là không biết là phải nói
file_2235.wav|chuyện với bố mẹ như thế nào bởi vì bố
file_2236.wav|mẹ không hiểu mình bố mẹ cũng từng đặt
file_2237.wav|rất là nhiều những cái áp lực và và
file_2238.wav|những cái niềm tin sự kỳ vọng lớn quá
file_2239.wav|nên mình thành ra là đôi lúc mình cảm
file_2240.wav|thấy là mình không đáp ứng được thì cô
file_2241.wav|đã chọn cách là cô viết thư cô viết cho
file_2242.wav|bố mẹ những lá thư những lá thư rất nhẹ
file_2243.wav|nhàng thôi những lá thư ở khía cạnh sẻ
file_2244.wav|chia những lá thư ở khía cạnh là mong
file_2245.wav|muốn được ba mẹ lắng nghe chứ không phải
file_2246.wav|là những lời trách móc hay là những cái
file_2247.wav|lời giận hờn bởi vì ở một cái góc độ nào
file_2248.wav|đó Khi mà mình giận lên lại còn ở độ
file_2249.wav|tuổi 17 18 cái tôi của mình đó Nó đang
file_2250.wav|rất là mạnh thì nhiều lúc mình mình giữa
file_2251.wav|rừng cổ lên với ba mẹ và Chính vì cái
file_2252.wav|điều ấy khiến cho ba mẹ nghĩ rằng là
file_2253.wav|mình vẫn trẻ con và mình đang
file_2254.wav|hỗn tạp Còn nếu như mà mình chọn cách
file_2255.wav|nhẹ nhàng hơn ở có thể là qua những cái
file_2256.wav|lời nói qua những cái con chữ mà nó dịu
file_2257.wav|dàng và trìu mến thì cô nghĩ rằng là ba
file_2258.wav|mẹ sẽ cảm nhận được là em đã trưởng
file_2259.wav|thành ở phần nào thậm chí là khi mà đọc
file_2260.wav|như vậy ba mẹ cũng có thể nhận ra rằng
file_2261.wav|là hình như mình mới là người trẻ con
file_2262.wav|hình như mình mới là người thiếu sự thấu
file_2263.wav|hiểu và thiếu sự lắng nghe hình như mình
file_2264.wav|mới là người đang vội vã định kiến với
file_2265.wav|con mình và đang tạo áp lực lên cả hai
file_2266.wav|phía
file_2267.wav|cô nghĩ rằng là đầu tiên mình có thể
file_2268.wav|nhận lỗi về phía mình trước mình có thể
file_2269.wav|chia sẻ với ba mẹ rằng là con biết rằng
file_2270.wav|là đã có những lúc con còn trẻ con đã có
file_2271.wav|những lúc con chưa đáp ứng được kỳ vọng
file_2272.wav|của ba mẹ đã có những lúc con làm cho ba
file_2273.wav|mẹ phiền lòng nhưng em hãy khẳng định
file_2274.wav|một điều và đúng là em đang như vậy đấy
file_2275.wav|là con vẫn đang cố gắng mỗi ngày ba mẹ
file_2276.wav|con sai ở đâu ba mẹ hãy cứ chỉ cho con
file_2277.wav|con nhất định sẽ ghi nhớ và sẽ nỗ lực để
file_2278.wav|chỉnh sửa từng chút một và hoàn thiện
file_2279.wav|hơn
file_2280.wav|điều thứ hai em có thể nói với ba mẹ về
file_2281.wav|việc đấy làm năm nay là một năm vô cùng
file_2282.wav|áp lực bởi vì nó là năm bản lề để chuẩn
file_2283.wav|bị sang năm có lên lớp 12 là có sự thi
file_2284.wav|đại học vì đến đây là con sẽ phải học
file_2285.wav|nhiều hơn con sẽ phải có những cái không
file_2286.wav|gian riêng nhiều hơn con sẽ có những lúc
file_2287.wav|mà chưa thực hiện được những cái điều mà
file_2288.wav|ba mẹ đang đang muốn con làm thì con
file_2289.wav|mong là ba mẹ hãy thông cảm với con và
file_2290.wav|hãy tin con được chỗ đấy là con đang cố
file_2291.wav|gắng hết mình cho việc học tập và con
file_2292.wav|học không phải chỉ vì bản thân con con
file_2293.wav|học bởi vì con biết là ba mẹ đã nỗ lực
file_2294.wav|vì con rất nhiều con biết là ban định
file_2295.wav|đặt kỳ vọng vào mình và con học để sau
file_2296.wav|này con có thể đủ khả năng để báo đáp
file_2297.wav|công ơn mà bà mẹ đã dành cho con dũng
file_2298.wav|cảm cuộc đời của mình
file_2299.wav|và cái điều thứ ba Đấy là em hãy thử hỏi
file_2300.wav|thăm ba mẹ bởi vì như em chia sẻ thì
file_2301.wav|trước đây Mẹ từng rất lắng nghe Nhưng mà
file_2302.wav|dạo gần đây thì mẹ mới hay có hot hơn
file_2303.wav|đúng không Thế thì rất có thể là dạo gần
file_2304.wav|đây có một cái chuyện gì đấy Có thể là
file_2305.wav|từ các mối quan hệ trong họ hàng gia
file_2306.wav|đình có thể là mối quan hệ giữa ba mẹ có
file_2307.wav|thể là chuyện kinh doanh công công việc
file_2308.wav|làm ăn nó không được tốt như là những gì
file_2309.wav|em nghĩ thành ra là mẹ cũng đang có
file_2310.wav|những áp lực Không thể tỏ bày cùng ai
file_2311.wav|Thế thì mình hãy chủ động mình hỏi trong
file_2312.wav|lá thư này hoặc là trong cái tin nhắn
file_2313.wav|đấy Em gửi cho ba mẹ gửi cho mẹ mình em
file_2314.wav|hỏi là
file_2315.wav|con cũng mong là con có thể lắng nghe
file_2316.wav|những tâm sự của mẹ nên nếu như mẹ đang
file_2317.wav|có những cái áp lực nào đó hay mẹ đang
file_2318.wav|có một cái Nỗi buồn nào đó thì mấy anh
file_2319.wav|kể cho con nghe được không có thể là con
file_2320.wav|sẽ không có được một lời khuyên nào
file_2321.wav|nhưng ít nhất con có thể lắng nghe
file_2322.wav|và điều cuối cùng em hãy khẳng định với
file_2323.wav|ba mẹ rằng là mình thương ba mẹ nhiều
file_2324.wav|đến thế nào mình nặng lòng như thế này
file_2325.wav|là bởi vì mình rất là thương ba mẹ và rõ
file_2326.wav|ràng là mình không hề muốn cái chuyện là
file_2327.wav|chiến tranh lạnh mà nó cứ diễn ra lâu
file_2328.wav|dài như thế để dần dần mình thực sự xa
file_2329.wav|nhau đừng đừng để câu chuyện nó đến mức
file_2330.wav|đó mình hãy là người chủ động trước các
file_2331.wav|bạn nhé Ba mẹ đã vất vả và đã hy sinh
file_2332.wav|cho mình cả đời rồi thế thì
file_2333.wav|đôi lúc một vài lần mình là người chủ
file_2334.wav|động trước cũng đâu có sao đúng không
file_2335.wav|miễn là chúng ta gần nhau hơn chúng ta
file_2336.wav|hiểu được nỗi lòng của nhau và
file_2337.wav|chúng ta sẽ thực sự là chỗ dựa của nhau
file_2338.wav|đây cả ba mẹ và cả em đều có thêm cho
file_2339.wav|mình những điểm tựa tinh thần bình yên
file_2340.wav|nhất
file_2341.wav|đó sẽ là cách để gia đình thực sự là một
file_2342.wav|gia đình và đó sẽ là cách mà cả ba mẹ và
file_2343.wav|cả em đều hào hứng hơn giàu động lực hơn
file_2344.wav|trên cái Hành trình theo đuổi thì đam mê
file_2345.wav|mà mình đang chọn cô mong rằng là em
file_2346.wav|sẽ sớm làm lành làm hòa và hiểu được ba
file_2347.wav|mẹ mình nhiều hơn nữa và cũng mong rằng
file_2348.wav|những bạn Mà đang có câu chuyện tương tự
file_2349.wav|cũng có thể nỗ lực để đối thoại và trò
file_2350.wav|chuyện với ba mẹ mình bằng cách này hay
file_2351.wav|cách khác để chúng ta sẽ nhẹ lòng hơn và
file_2352.wav|ba mẹ cũng sẽ có thể bộc bạch được những
file_2353.wav|nỗi lòng của họ các bạn đặt người lớn
file_2354.wav|đôi khi rất cô đơn bởi vì cái vỏ bọc của
file_2355.wav|một người lớn mà lúc nào cũng phải mạnh
file_2356.wav|mẽ lúc nào cũng phải
file_2357.wav|chỉnh chu rồi lúc nào cũng phải lo lắng
file_2358.wav|lo toan được mọi thứ nhưng cũng có những
file_2359.wav|lúc ba mẹ rơi vào cái hoàn cảnh ba mẹ
file_2360.wav|không biết phải làm gì đâu thế thì lúc
file_2361.wav|này mình hãy là điểm tựa của ba mẹ
file_2362.wav|mong rằng chúng ta đều sẽ nỗ lực từ tất
file_2363.wav|cả các phía Từ tất cả các cương vị khác
file_2364.wav|nhau cả các bậc phụ huynh và cả các bạn
file_2365.wav|học sinh chúng ta đều sẽ cố gắng để thấu
file_2366.wav|hiểu để tôn trọng để lắng nghe để cảm
file_2367.wav|nhận và để là chỗ dựa của đối phương
file_2368.wav|mong rằng số radio này sẽ không chỉ có
file_2369.wav|các bạn học sinh sinh viên mà biết đâu
file_2370.wav|may mắn có cả các bậc phụ huynh cũng
file_2371.wav|lắng nghe thì chúng ta có thể cũng mềm
file_2372.wav|mại dịu dàng và đối thoại với con mình
file_2373.wav|đúng hơn nữa quý vị phụ huynh nhé
file_2374.wav|một lần nữa Cảm ơn các bạn vì đã gửi thư
file_2375.wav|về cho chương trình hòm thư ký gửi và
file_2376.wav|đừng quên lại đây sẽ là một nơi an toàn
file_2377.wav|để các bạn có thể chia sẻ những tâm tư
file_2378.wav|của mình các bạn nhé
file_2379.wav|Còn bây giờ thì chúc các bạn sẽ có một
